step,train_loss,epoch,val_qa_em,val_qa_bert_score,val_qa_answer_f1,val_qa_sas,val_loss,test_loss
9,0.4815818965435028,0,,,,,,
19,0.582757830619812,0,,,,,,
29,0.5880729556083679,0,,,,,,
39,0.5658923983573914,0,,,,,,
49,0.2313038408756256,0,,,,,,
59,0.40907925367355347,0,,,,,,
69,0.2758823335170746,0,,,,,,
79,0.5378631949424744,0,,,,,,
89,0.18018126487731934,0,,,,,,
99,0.18664593994617462,0,,,,,,
109,0.2135699987411499,0,,,,,,
119,0.3047139346599579,0,,,,,,
129,0.23630422353744507,0,,,,,,
139,0.17694862186908722,0,,,,,,
149,0.2857235372066498,0,,,,,,
159,0.1733037382364273,0,,,,,,
169,0.31117796897888184,0,,,,,,
179,0.312900185585022,0,,,,,,
189,0.14853481948375702,0,,,,,,
199,0.2230154126882553,0,,,,,,
209,0.25174853205680847,0,,,,,,
219,0.19718702137470245,0,,,,,,
229,0.1371747851371765,0,,,,,,
239,0.16882707178592682,0,,,,,,
249,0.22016316652297974,0,,,,,,
259,0.19616389274597168,0,,,,,,
269,0.48145514726638794,0,,,,,,
279,0.1372760832309723,0,,,,,,
289,0.17636838555335999,0,,,,,,
299,0.14995045959949493,0,,,,,,
309,0.24769484996795654,0,,,,,,
319,0.14562034606933594,0,,,,,,
329,0.17905296385288239,0,,,,,,
339,0.2102753221988678,0,,,,,,
349,0.19765743613243103,0,,,,,,
359,0.2055211067199707,0,,,,,,
369,0.12522569298744202,0,,,,,,
379,0.162107452750206,0,,,,,,
389,0.3003418445587158,0,,,,,,
399,0.17449918389320374,0,,,,,,
409,0.059583812952041626,0,,,,,,
419,0.2621403932571411,0,,,,,,
429,0.23993848264217377,0,,,,,,
439,0.156696155667305,0,,,,,,
449,0.14283359050750732,0,,,,,,
459,0.15822511911392212,0,,,,,,
469,0.20279906690120697,0,,,,,,
479,0.1770944744348526,0,,,,,,
489,0.34119606018066406,0,,,,,,
499,0.169569194316864,0,,,,,,
509,0.23449696600437164,0,,,,,,
519,0.15945424139499664,0,,,,,,
529,0.19476135075092316,0,,,,,,
539,0.2668575048446655,0,,,,,,
549,0.2775050103664398,0,,,,,,
559,0.18066160380840302,0,,,,,,
569,0.1289065182209015,0,,,,,,
579,0.2196245789527893,0,,,,,,
589,0.25291821360588074,0,,,,,,
599,0.19006314873695374,0,,,,,,
609,0.21091718971729279,0,,,,,,
619,0.11356399953365326,0,,,,,,
629,0.15306180715560913,0,,,,,,
639,0.20896635949611664,0,,,,,,
649,0.18738293647766113,0,,,,,,
659,0.179497629404068,0,,,,,,
669,0.1475907266139984,0,,,,,,
679,0.1826978325843811,0,,,,,,
689,0.14176321029663086,0,,,,,,
699,0.11567303538322449,0,,,,,,
709,0.1620846688747406,0,,,,,,
719,0.1107029840350151,0,,,,,,
729,0.30784982442855835,0,,,,,,
739,0.18421941995620728,0,,,,,,
749,0.1544668972492218,0,,,,,,
759,0.20029857754707336,0,,,,,,
769,0.18112187087535858,0,,,,,,
779,0.20558734238147736,0,,,,,,
789,0.14060471951961517,0,,,,,,
799,0.12914888560771942,0,,,,,,
809,0.16934381425380707,0,,,,,,
819,0.12818415462970734,0,,,,,,
829,0.19398948550224304,0,,,,,,
839,0.06642302870750427,0,,,,,,
849,0.08499249815940857,0,,,,,,
859,0.1736719161272049,0,,,,,,
869,0.13598038256168365,0,,,,,,
879,0.18487894535064697,0,,,,,,
889,0.12948213517665863,0,,,,,,
899,0.08808990567922592,0,,,,,,
909,0.1440703570842743,0,,,,,,
919,0.09412342309951782,0,,,,,,
929,0.18045616149902344,0,,,,,,
939,0.2611108124256134,0,,,,,,
949,0.13536061346530914,0,,,,,,
959,0.25172820687294006,0,,,,,,
969,0.13924744725227356,0,,,,,,
973,,0,0.31985294818878174,0.8361612558364868,0.3964736759662628,0.3662286400794983,0.1504504233598709,
979,0.17736566066741943,1,,,,,,
989,0.08031470328569412,1,,,,,,
999,0.12032219022512436,1,,,,,,
1009,0.22222352027893066,1,,,,,,
1019,0.13800425827503204,1,,,,,,
1029,0.14514167606830597,1,,,,,,
1039,0.1161305159330368,1,,,,,,
1049,0.12089360505342484,1,,,,,,
1059,0.08128324896097183,1,,,,,,
1069,0.1763918548822403,1,,,,,,
1079,0.14929929375648499,1,,,,,,
1089,0.14963826537132263,1,,,,,,
1099,0.13521338999271393,1,,,,,,
1109,0.043791040778160095,1,,,,,,
1119,0.15140670537948608,1,,,,,,
1129,0.1001499593257904,1,,,,,,
1139,0.11044945567846298,1,,,,,,
1149,0.14508803188800812,1,,,,,,
1159,0.06665792316198349,1,,,,,,
1169,0.12875047326087952,1,,,,,,
1179,0.15764044225215912,1,,,,,,
1189,0.08808698505163193,1,,,,,,
1199,0.14074136316776276,1,,,,,,
1209,0.056258346885442734,1,,,,,,
1219,0.15657994151115417,1,,,,,,
1229,0.17400144040584564,1,,,,,,
1239,0.08457958698272705,1,,,,,,
1249,0.1938783973455429,1,,,,,,
1259,0.12687017023563385,1,,,,,,
1269,0.11184155195951462,1,,,,,,
1279,0.11464610695838928,1,,,,,,
1289,0.14693956077098846,1,,,,,,
1299,0.07763415575027466,1,,,,,,
1309,0.13542334735393524,1,,,,,,
1319,0.1206917092204094,1,,,,,,
1329,0.1395511031150818,1,,,,,,
1339,0.1590127795934677,1,,,,,,
1349,0.13801851868629456,1,,,,,,
1359,0.06835649162530899,1,,,,,,
1369,0.09961390495300293,1,,,,,,
1379,0.13377049565315247,1,,,,,,
1389,0.14012569189071655,1,,,,,,
1399,0.09476124495267868,1,,,,,,
1409,0.11117841303348541,1,,,,,,
1419,0.09500613808631897,1,,,,,,
1429,0.18062707781791687,1,,,,,,
1439,0.0669628158211708,1,,,,,,
1449,0.11139831691980362,1,,,,,,
1459,0.17619849741458893,1,,,,,,
1469,0.11733631789684296,1,,,,,,
1479,0.14891766011714935,1,,,,,,
1489,0.11127464473247528,1,,,,,,
1499,0.14712725579738617,1,,,,,,
1509,0.1252336949110031,1,,,,,,
1519,0.10351472347974777,1,,,,,,
1529,0.03386260196566582,1,,,,,,
1539,0.06906593590974808,1,,,,,,
1549,0.09268965572118759,1,,,,,,
1559,0.1943332403898239,1,,,,,,
1569,0.14092934131622314,1,,,,,,
1579,0.23365166783332825,1,,,,,,
1589,0.12643767893314362,1,,,,,,
1599,0.09021341055631638,1,,,,,,
1609,0.12569506466388702,1,,,,,,
1619,0.10051879286766052,1,,,,,,
1629,0.03072371333837509,1,,,,,,
1639,0.11218459904193878,1,,,,,,
1649,0.08869598805904388,1,,,,,,
1659,0.10634729266166687,1,,,,,,
1669,0.10190333425998688,1,,,,,,
1679,0.1491750329732895,1,,,,,,
1689,0.09133610874414444,1,,,,,,
1699,0.0658840760588646,1,,,,,,
1709,0.04620274901390076,1,,,,,,
1719,0.09986546635627747,1,,,,,,
1729,0.1236657202243805,1,,,,,,
1739,0.06757301837205887,1,,,,,,
1749,0.07727350294589996,1,,,,,,
1759,0.16084089875221252,1,,,,,,
1769,0.061953965574502945,1,,,,,,
1779,0.12213260680437088,1,,,,,,
1789,0.057083092629909515,1,,,,,,
1799,0.16454996168613434,1,,,,,,
1809,0.02660966105759144,1,,,,,,
1819,0.157012477517128,1,,,,,,
1829,0.13072077929973602,1,,,,,,
1839,0.09724070131778717,1,,,,,,
1849,0.0966825932264328,1,,,,,,
1859,0.06163229048252106,1,,,,,,
1869,0.1251455545425415,1,,,,,,
1879,0.05751163139939308,1,,,,,,
1889,0.07807225733995438,1,,,,,,
1899,0.06094672158360481,1,,,,,,
1909,0.09978200495243073,1,,,,,,
1919,0.06203998997807503,1,,,,,,
1929,0.04758509248495102,1,,,,,,
1939,0.048814043402671814,1,,,,,,
1947,,1,0.37867647409439087,0.8473214507102966,0.43809589743614197,0.42390570044517517,0.16016337275505066,
1949,0.06825568526983261,2,,,,,,
1959,0.09245125204324722,2,,,,,,
1969,0.1067282184958458,2,,,,,,
1979,0.06485717743635178,2,,,,,,
1989,0.09396909177303314,2,,,,,,
1999,0.03918268904089928,2,,,,,,
2009,0.04207783192396164,2,,,,,,
2019,0.03638849034905434,2,,,,,,
2029,0.08035150915384293,2,,,,,,
2039,0.0856512039899826,2,,,,,,
2049,0.17432215809822083,2,,,,,,
2059,0.05695364996790886,2,,,,,,
2069,0.055595818907022476,2,,,,,,
2079,0.049974068999290466,2,,,,,,
2089,0.08167801052331924,2,,,,,,
2099,0.05597548186779022,2,,,,,,
2109,0.08996874839067459,2,,,,,,
2119,0.02967016212642193,2,,,,,,
2129,0.12106463313102722,2,,,,,,
2139,0.10644745826721191,2,,,,,,
2149,0.06455814838409424,2,,,,,,
2159,0.10589463263750076,2,,,,,,
2169,0.07208280265331268,2,,,,,,
2179,0.06753712147474289,2,,,,,,
2189,0.06918995082378387,2,,,,,,
2199,0.0373152494430542,2,,,,,,
2209,0.0696600005030632,2,,,,,,
2219,0.052982307970523834,2,,,,,,
2229,0.1524537354707718,2,,,,,,
2239,0.051241159439086914,2,,,,,,
2249,0.10927119106054306,2,,,,,,
2259,0.031215965747833252,2,,,,,,
2269,0.016247082501649857,2,,,,,,
2279,0.03234482184052467,2,,,,,,
2289,0.06138506159186363,2,,,,,,
2299,0.01815572939813137,2,,,,,,
2309,0.06487031280994415,2,,,,,,
2319,0.05492634326219559,2,,,,,,
2329,0.03240128606557846,2,,,,,,
2339,0.07648344337940216,2,,,,,,
2349,0.08703872561454773,2,,,,,,
2359,0.06222546100616455,2,,,,,,
2369,0.017098113894462585,2,,,,,,
2379,0.06277302652597427,2,,,,,,
2389,0.0371982678771019,2,,,,,,
2399,0.051620930433273315,2,,,,,,
2409,0.04881787300109863,2,,,,,,
2419,0.02838379517197609,2,,,,,,
2429,0.0511130727827549,2,,,,,,
2439,0.10139993578195572,2,,,,,,
2449,0.013491758145391941,2,,,,,,
2459,0.09938028454780579,2,,,,,,
2469,0.0960666760802269,2,,,,,,
2479,0.031721342355012894,2,,,,,,
2489,0.09067120403051376,2,,,,,,
2499,0.05764386057853699,2,,,,,,
2509,0.07215322554111481,2,,,,,,
2519,0.028602825477719307,2,,,,,,
2529,0.05539167299866676,2,,,,,,
2539,0.06554091721773148,2,,,,,,
2549,0.01749431900680065,2,,,,,,
2559,0.031422220170497894,2,,,,,,
2569,0.06738930195569992,2,,,,,,
2579,0.04761240631341934,2,,,,,,
2589,0.07088015228509903,2,,,,,,
2599,0.07369958609342575,2,,,,,,
2609,0.04076826944947243,2,,,,,,
2619,0.003991137258708477,2,,,,,,
2629,0.050793975591659546,2,,,,,,
2639,0.03172079473733902,2,,,,,,
2649,0.0440322607755661,2,,,,,,
2659,0.043456606566905975,2,,,,,,
2669,0.030320752412080765,2,,,,,,
2679,0.03977733850479126,2,,,,,,
2689,0.07223778963088989,2,,,,,,
2699,0.07826122641563416,2,,,,,,
2709,0.07511814683675766,2,,,,,,
2719,0.022118432447314262,2,,,,,,
2729,0.025417612865567207,2,,,,,,
2739,0.059896089136600494,2,,,,,,
2749,0.02199648879468441,2,,,,,,
2759,0.022316670045256615,2,,,,,,
2769,0.03370087966322899,2,,,,,,
2779,0.0442085824906826,2,,,,,,
2789,0.036439646035432816,2,,,,,,
2799,0.03607604652643204,2,,,,,,
2809,0.041341524571180344,2,,,,,,
2819,0.0708644911646843,2,,,,,,
2829,0.03196316584944725,2,,,,,,
2839,0.06074623018503189,2,,,,,,
2849,0.04148609936237335,2,,,,,,
2859,0.06939912587404251,2,,,,,,
2869,0.02965005859732628,2,,,,,,
2879,0.029329808428883553,2,,,,,,
2889,0.022665463387966156,2,,,,,,
2899,0.05601964145898819,2,,,,,,
2909,0.07993078231811523,2,,,,,,
2919,0.013046682812273502,2,,,,,,
2921,,2,0.3860294222831726,0.8511865735054016,0.44744229316711426,0.43137016892433167,0.20158597826957703,
2929,0.011217382736504078,3,,,,,,
2939,0.0243571437895298,3,,,,,,
2949,0.01233054418116808,3,,,,,,
2959,0.06002478301525116,3,,,,,,
2969,0.03961681202054024,3,,,,,,
2979,0.00836180243641138,3,,,,,,
2989,0.04831620678305626,3,,,,,,
2999,0.020920146256685257,3,,,,,,
3009,0.015889599919319153,3,,,,,,
3019,0.03545277938246727,3,,,,,,
3029,0.005996821913868189,3,,,,,,
3039,0.017472783103585243,3,,,,,,
3049,0.04456067830324173,3,,,,,,
3059,0.03203175589442253,3,,,,,,
3069,0.00103383872192353,3,,,,,,
3079,0.03634841367602348,3,,,,,,
3089,0.010682371445000172,3,,,,,,
3099,0.05203566700220108,3,,,,,,
3109,0.01571131870150566,3,,,,,,
3119,0.020637085661292076,3,,,,,,
3129,0.04727047309279442,3,,,,,,
3139,0.0274441447108984,3,,,,,,
3149,0.022427933290600777,3,,,,,,
3159,0.04818014055490494,3,,,,,,
3169,0.04544011503458023,3,,,,,,
3179,0.05132247507572174,3,,,,,,
3189,0.01780891604721546,3,,,,,,
3199,0.008467811159789562,3,,,,,,
3209,0.04684273526072502,3,,,,,,
3219,0.03171681612730026,3,,,,,,
3229,0.013703100383281708,3,,,,,,
3239,0.022965746000409126,3,,,,,,
3249,0.01600843481719494,3,,,,,,
3259,0.01623934507369995,3,,,,,,
3269,0.027358273044228554,3,,,,,,
3279,0.03894484415650368,3,,,,,,
3289,0.005580589175224304,3,,,,,,
3299,0.027757812291383743,3,,,,,,
3309,0.011913809925317764,3,,,,,,
3319,0.02570965141057968,3,,,,,,
3329,0.014240254648029804,3,,,,,,
3339,0.07896003127098083,3,,,,,,
3349,0.004101143684238195,3,,,,,,
3359,0.023931236937642097,3,,,,,,
3369,0.012577573768794537,3,,,,,,
3379,0.0028595528565347195,3,,,,,,
3389,0.030746495351195335,3,,,,,,
3399,0.011544082313776016,3,,,,,,
3409,0.005078270100057125,3,,,,,,
3419,0.021714165806770325,3,,,,,,
3429,0.007777001243084669,3,,,,,,
3439,0.009009765461087227,3,,,,,,
3449,0.0043801977299153805,3,,,,,,
3459,0.004467334598302841,3,,,,,,
3469,0.010808239690959454,3,,,,,,
3479,0.018863091245293617,3,,,,,,
3489,0.021632859483361244,3,,,,,,
3499,0.010553017258644104,3,,,,,,
3509,0.017720546573400497,3,,,,,,
3519,0.012887200340628624,3,,,,,,
3529,0.019491370767354965,3,,,,,,
3539,0.007476349826902151,3,,,,,,
3549,0.017304765060544014,3,,,,,,
3559,0.03493405878543854,3,,,,,,
3569,0.010203761979937553,3,,,,,,
3579,0.004182265605777502,3,,,,,,
3589,0.009152708575129509,3,,,,,,
3599,0.022221053019165993,3,,,,,,
3609,0.005483865737915039,3,,,,,,
3619,0.020217454060912132,3,,,,,,
3629,0.00944880023598671,3,,,,,,
3639,0.004919626284390688,3,,,,,,
3649,0.02256607823073864,3,,,,,,
3659,0.004994953982532024,3,,,,,,
3669,0.014473848976194859,3,,,,,,
3679,0.03118191845715046,3,,,,,,
3689,0.007331215776503086,3,,,,,,
3699,0.014256559312343597,3,,,,,,
3709,0.003730823751538992,3,,,,,,
3719,0.014579989947378635,3,,,,,,
3729,0.020417820662260056,3,,,,,,
3739,0.0034647202119231224,3,,,,,,
3749,0.0029154547955840826,3,,,,,,
3759,0.0015979903982952237,3,,,,,,
3769,0.006280924193561077,3,,,,,,
3779,0.01599019207060337,3,,,,,,
3789,0.0014401039807125926,3,,,,,,
3799,0.0007822695188224316,3,,,,,,
3809,0.010338510386645794,3,,,,,,
3819,0.00221957266330719,3,,,,,,
3829,0.004074677359312773,3,,,,,,
3839,0.047181639820337296,3,,,,,,
3849,0.003601239062845707,3,,,,,,
3859,0.010528083890676498,3,,,,,,
3869,0.020275304093956947,3,,,,,,
3879,0.015044503845274448,3,,,,,,
3889,0.003935845103114843,3,,,,,,
3895,,3,0.38235294818878174,0.8491517305374146,0.4463198482990265,0.4287184476852417,0.2595512866973877,
3899,0.019879108294844627,4,,,,,,
3909,0.00985125731676817,4,,,,,,
3919,0.002716098679229617,4,,,,,,
3929,0.0009938309667631984,4,,,,,,
3939,0.014100060798227787,4,,,,,,
3949,0.04741346463561058,4,,,,,,
3959,0.0019123696256428957,4,,,,,,
3969,0.014263145625591278,4,,,,,,
3979,0.007887614890933037,4,,,,,,
3989,0.005996446590870619,4,,,,,,
3999,0.018862035125494003,4,,,,,,
4009,0.0022417970467358828,4,,,,,,
4019,0.015554013662040234,4,,,,,,
4029,0.013801089487969875,4,,,,,,
4039,0.0027136090211570263,4,,,,,,
4049,0.0006843220326118171,4,,,,,,
4059,0.0020074674393981695,4,,,,,,
4069,0.002056922297924757,4,,,,,,
4079,0.0062230611220002174,4,,,,,,
4089,0.02575267106294632,4,,,,,,
4099,0.003789276350289583,4,,,,,,
4109,0.001553624402731657,4,,,,,,
4119,0.004795399494469166,4,,,,,,
4129,0.0027727349661290646,4,,,,,,
4139,0.04029546678066254,4,,,,,,
4149,0.004517541266977787,4,,,,,,
4159,0.00908897165209055,4,,,,,,
4169,0.009604953229427338,4,,,,,,
4179,0.004442115779966116,4,,,,,,
4189,0.0016886787489056587,4,,,,,,
4199,0.010943161323666573,4,,,,,,
4209,0.01404143963009119,4,,,,,,
4219,0.004728066269308329,4,,,,,,
4229,0.0510108545422554,4,,,,,,
4239,0.007307948544621468,4,,,,,,
4249,0.004811752587556839,4,,,,,,
4259,0.0038561196997761726,4,,,,,,
4269,0.0025061711203306913,4,,,,,,
4279,0.0058103506453335285,4,,,,,,
4289,0.010711180977523327,4,,,,,,
4299,0.04958121106028557,4,,,,,,
4309,0.004098951350897551,4,,,,,,
4319,0.003752680029720068,4,,,,,,
4329,0.007169022224843502,4,,,,,,
4339,0.004868857096880674,4,,,,,,
4349,0.01284136064350605,4,,,,,,
4359,0.001843416364863515,4,,,,,,
4369,0.002914352109655738,4,,,,,,
4379,0.025364557281136513,4,,,,,,
4389,0.00992906279861927,4,,,,,,
4399,0.005874504800885916,4,,,,,,
4409,0.001868713297881186,4,,,,,,
4419,0.00820576585829258,4,,,,,,
4429,0.002423904836177826,4,,,,,,
4439,0.007063227705657482,4,,,,,,
4449,0.0015519231092184782,4,,,,,,
4459,0.0020275108981877565,4,,,,,,
4469,0.007403505966067314,4,,,,,,
4479,0.0012731744209304452,4,,,,,,
4489,0.008355768397450447,4,,,,,,
4499,0.0025726950261741877,4,,,,,,
4509,0.008227863349020481,4,,,,,,
4519,0.01906069554388523,4,,,,,,
4529,0.009660668671131134,4,,,,,,
4539,0.0035433934535831213,4,,,,,,
4549,0.009112762287259102,4,,,,,,
4559,0.0021043256856501102,4,,,,,,
4569,0.005379571113735437,4,,,,,,
4579,0.0016051407437771559,4,,,,,,
4589,0.0007297687698155642,4,,,,,,
4599,0.003789392299950123,4,,,,,,
4609,0.0009634329471737146,4,,,,,,
4619,0.0009724487899802625,4,,,,,,
4629,0.009868436492979527,4,,,,,,
4639,0.005736560095101595,4,,,,,,
4649,0.0009204706293530762,4,,,,,,
4659,0.01241577323526144,4,,,,,,
4669,0.005684723146259785,4,,,,,,
4679,0.0013430960243567824,4,,,,,,
4689,0.0014106954913586378,4,,,,,,
4699,0.00756639800965786,4,,,,,,
4709,0.008306809701025486,4,,,,,,
4719,0.005924917757511139,4,,,,,,
4729,0.0033381653483957052,4,,,,,,
4739,0.003295549191534519,4,,,,,,
4749,0.004748723469674587,4,,,,,,
4759,0.005419782362878323,4,,,,,,
4769,0.0029262290336191654,4,,,,,,
4779,0.001664189388975501,4,,,,,,
4789,0.0058834548108279705,4,,,,,,
4799,0.000592174066696316,4,,,,,,
4809,0.009511503390967846,4,,,,,,
4819,0.01308361068367958,4,,,,,,
4829,0.0009494883706793189,4,,,,,,
4839,0.0019366544438526034,4,,,,,,
4849,0.0010478313779458404,4,,,,,,
4859,0.002019282430410385,4,,,,,,
4869,0.031132886186242104,4,,,,,,
4869,,4,0.37867647409439087,0.8506984114646912,0.4548918902873993,0.43193554878234863,0.3185952305793762,
4870,,5,,,,,,0.3185952305793762
